FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
18254,26,4,2026-06-17 16:35:15.040,0.0044,-0.0644,-0.3904,0.0460,-0.0688,0
18255,26,4,2026-06-17 16:35:15.051,0.0044,-0.0644,-0.3904,0.0460,-0.0688,0
18256,26,4,2026-06-17 16:35:15.073,0.0045,-0.0644,-0.3904,0.0460,-0.0688,0
18257,26,4,2026-06-17 16:35:15.085,0.0046,-0.0644,-0.3903,0.0460,-0.0688,0
18258,26,4,2026-06-17 16:35:15.107,0.0046,-0.0644,-0.3903,0.0463,-0.0694,0
18259,26,4,2026-06-17 16:35:15.119,0.0046,-0.0645,-0.3902,0.0463,-0.0694,0
18260,26,4,2026-06-17 16:35:15.140,0.0046,-0.0645,-0.3902,0.0500,-0.0906,0
18261,26,4,2026-06-17 16:35:15.152,0.0046,-0.0645,-0.3901,0.0497,-0.1015,0
18262,26,4,2026-06-17 16:35:15.174,0.0046,-0.0645,-0.3901,0.0509,-0.1030,0
18263,26,4,2026-06-17 16:35:15.185,0.0046,-0.0645,-0.3901,0.0509,-0.1031,0
18264,26,4,2026-06-17 16:35:15.206,0.0046,-0.0645,-0.3900,0.0538,-0.1054,0
18265,26,4,2026-06-17 16:35:15.219,0.0046,-0.0645,-0.3900,0.0538,-0.1053,0
18266,26,4,2026-06-17 16:35:15.240,0.0045,-0.0646,-0.3900,0.0511,-0.1052,0
18267,26,4,2026-06-17 16:35:15.251,0.0045,-0.0646,-0.3899,0.0511,-0.1055,0
18268,26,4,2026-06-17 16:35:15.273,0.0045,-0.0645,-0.3900,0.0520,-0.1055,0
18269,26,4,2026-06-17 16:35:15.284,0.0045,-0.0645,-0.3900,0.0520,-0.1055,0
18270,26,4,2026-06-17 16:35:15.306,0.0045,-0.0645,-0.3900,0.0519,-0.1052,0
18271,26,4,2026-06-17 16:35:15.319,0.0045,-0.0645,-0.3900,0.0519,-0.1052,0
18272,26,4,2026-06-17 16:35:15.340,0.0045,-0.0644,-0.3901,0.0496,-0.1011,0
18273,26,4,2026-06-17 16:35:15.351,0.0045,-0.0644,-0.3901,0.0416,-0.0972,0
18274,26,4,2026-06-17 16:35:15.374,0.0045,-0.0644,-0.3901,0.0326,-0.0939,0
18275,26,4,2026-06-17 16:35:15.385,0.0045,-0.0644,-0.3902,0.0387,-0.0941,0
18276,26,4,2026-06-17 16:35:15.407,0.0045,-0.0645,-0.3902,0.0330,-0.0940,0
18277,26,4,2026-06-17 16:35:15.418,0.0045,-0.0645,-0.3902,0.0373,-0.0982,0
18278,26,4,2026-06-17 16:35:15.440,0.0046,-0.0644,-0.3902,0.0373,-0.0982,0
18279,26,4,2026-06-17 16:35:15.452,0.0046,-0.0644,-0.3902,0.0373,-0.0982,0
18280,26,4,2026-06-17 16:35:15.473,0.0046,-0.0644,-0.3903,0.0369,-0.0958,0
18281,26,4,2026-06-17 16:35:15.484,0.0046,-0.0644,-0.3904,0.0330,-0.0964,0
18282,26,4,2026-06-17 16:35:15.507,0.0046,-0.0644,-0.3905,0.0359,-0.0973,0
18283,26,4,2026-06-17 16:35:15.519,0.0046,-0.0644,-0.3905,0.0359,-0.0973,0
18284,26,4,2026-06-17 16:35:15.541,0.0046,-0.0644,-0.3906,0.0342,-0.0974,0
18285,26,5,2026-06-17 16:35:15.552,0.0046,-0.0644,-0.3907,0.0359,-0.0974,0
18286,26,5,2026-06-17 16:35:15.573,0.0046,-0.0644,-0.3907,0.0377,-0.0976,0
18287,26,5,2026-06-17 16:35:15.584,0.0046,-0.0644,-0.3908,0.0377,-0.0976,0
18288,26,5,2026-06-17 16:35:15.608,0.0046,-0.0643,-0.3908,0.0375,-0.0982,0
18289,26,5,2026-06-17 16:35:15.619,0.0046,-0.0643,-0.3909,0.0375,-0.0981,0
18290,26,5,2026-06-17 16:35:15.640,0.0045,-0.0642,-0.3910,0.0367,-0.0966,0
18291,26,5,2026-06-17 16:35:15.651,0.0045,-0.0642,-0.3911,0.0365,-0.0966,0
18292,26,5,2026-06-17 16:35:15.674,0.0046,-0.0641,-0.3911,0.0398,-0.0980,0
18293,26,5,2026-06-17 16:35:15.685,0.0046,-0.0641,-0.3912,0.0345,-0.0970,0
18294,26,5,2026-06-17 16:35:15.707,0.0047,-0.0641,-0.3912,0.0345,-0.0970,0
18295,26,5,2026-06-17 16:35:15.719,0.0047,-0.0641,-0.3913,0.0386,-0.0989,0
18296,26,5,2026-06-17 16:35:15.740,0.0048,-0.0641,-0.3913,0.0328,-0.0968,0
18297,26,5,2026-06-17 16:35:15.751,0.0048,-0.0641,-0.3914,0.0327,-0.0986,0
18298,26,5,2026-06-17 16:35:15.774,0.0049,-0.0641,-0.3913,0.0326,-0.0887,0
18299,26,5,2026-06-17 16:35:15.785,0.0050,-0.0641,-0.3913,0.0326,-0.0887,0
18300,26,5,2026-06-17 16:35:15.807,0.0051,-0.0642,-0.3914,0.0279,-0.0882,0
18301,26,5,2026-06-17 16:35:15.819,0.0052,-0.0642,-0.3914,0.0310,-0.0880,0
18302,26,5,2026-06-17 16:35:15.840,0.0052,-0.0642,-0.3914,0.0293,-0.0878,0
18303,26,5,2026-06-17 16:35:15.851,0.0053,-0.0642,-0.3914,0.0293,-0.0878,0
18304,26,5,2026-06-17 16:35:15.874,0.0053,-0.0641,-0.3913,0.0303,-0.0873,0
18305,26,5,2026-06-17 16:35:15.885,0.0053,-0.0641,-0.3913,0.0291,-0.0878,0
18306,26,5,2026-06-17 16:35:15.906,0.0053,-0.0641,-0.3913,0.0295,-0.0873,0
18307,26,5,2026-06-17 16:35:15.929,0.0053,-0.0641,-0.3912,0.0309,-0.0870,0
18308,26,5,2026-06-17 16:35:15.940,0.0053,-0.0640,-0.3912,0.0295,-0.0869,0
18309,26,5,2026-06-17 16:35:15.950,0.0052,-0.0641,-0.3912,0.0303,-0.0905,0
18310,26,5,2026-06-17 16:35:15.973,0.0052,-0.0640,-0.3911,0.0304,-0.0905,0
18311,26,5,2026-06-17 16:35:15.985,0.0052,-0.0640,-0.3910,0.0293,-0.0901,0
18312,26,5,2026-06-17 16:35:16.007,0.0051,-0.0641,-0.3910,0.0292,-0.0901,0
18313,26,5,2026-06-17 16:35:16.018,0.0051,-0.0641,-0.3909,0.0284,-0.0920,0
18314,26,5,2026-06-17 16:35:16.040,0.0050,-0.0642,-0.3909,0.0273,-0.0911,0
18315,26,5,2026-06-17 16:35:16.051,0.0050,-0.0642,-0.3908,0.0273,-0.0911,0
18316,26,5,2026-06-17 16:35:16.074,0.0050,-0.0642,-0.3908,0.0233,-0.0709,0
18317,26,5,2026-06-17 16:35:16.084,0.0050,-0.0642,-0.3908,0.0233,-0.0709,0
18318,26,5,2026-06-17 16:35:16.107,0.0050,-0.0642,-0.3908,0.0434,-0.0414,0
18319,26,5,2026-06-17 16:35:16.118,0.0050,-0.0642,-0.3908,0.0434,-0.0414,0
18320,26,5,2026-06-17 16:35:16.140,0.0050,-0.0641,-0.3908,0.0365,-0.0501,0
18321,26,5,2026-06-17 16:35:16.152,0.0050,-0.0641,-0.3909,0.0365,-0.0501,0
18322,26,5,2026-06-17 16:35:16.173,0.0050,-0.0640,-0.3909,0.0390,-0.0422,0
18323,26,5,2026-06-17 16:35:16.184,0.0050,-0.0640,-0.3909,0.0390,-0.0422,0
18324,26,5,2026-06-17 16:35:16.207,0.0050,-0.0639,-0.3909,0.0406,-0.0411,0
18325,26,5,2026-06-17 16:35:16.219,0.0050,-0.0639,-0.3909,0.0396,-0.0408,0
18326,26,5,2026-06-17 16:35:16.240,0.0049,-0.0639,-0.3910,0.0384,-0.0435,0
18327,26,5,2026-06-17 16:35:16.250,0.0048,-0.0639,-0.3910,0.0384,-0.0435,0
18328,26,5,2026-06-17 16:35:16.273,0.0048,-0.0639,-0.3910,0.0427,-0.0455,0
18329,26,5,2026-06-17 16:35:16.285,0.0047,-0.0639,-0.3910,0.0408,-0.0477,0
18330,26,5,2026-06-17 16:35:16.307,0.0047,-0.0639,-0.3911,0.0421,-0.0455,0
18331,26,5,2026-06-17 16:35:16.319,0.0046,-0.0639,-0.3911,0.0408,-0.0477,0
18332,26,5,2026-06-17 16:35:16.341,0.0046,-0.0639,-0.3911,0.0409,-0.0477,0
18333,26,5,2026-06-17 16:35:16.352,0.0045,-0.0639,-0.3911,0.0409,-0.0478,0
18334,26,5,2026-06-17 16:35:16.373,0.0045,-0.0639,-0.3912,0.0387,-0.0474,0
18335,26,5,2026-06-17 16:35:16.384,0.0045,-0.0639,-0.3912,0.0387,-0.0474,0
18336,26,5,2026-06-17 16:35:16.408,0.0044,-0.0639,-0.3912,0.0403,-0.0484,0
18337,26,5,2026-06-17 16:35:16.419,0.0044,-0.0639,-0.3913,0.0403,-0.0484,0
18338,26,5,2026-06-17 16:35:16.440,0.0044,-0.0638,-0.3912,0.0391,-0.0491,0
18339,26,5,2026-06-17 16:35:16.452,0.0044,-0.0638,-0.3913,0.0391,-0.0492,0
18340,26,5,2026-06-17 16:35:16.473,0.0044,-0.0638,-0.3912,0.0409,-0.0464,0
18341,26,5,2026-06-17 16:35:16.484,0.0044,-0.0638,-0.3912,0.0409,-0.0463,0
18342,26,5,2026-06-17 16:35:16.507,0.0044,-0.0638,-0.3912,0.0411,-0.0467,0
18343,26,5,2026-06-17 16:35:16.518,0.0044,-0.0639,-0.3911,0.0411,-0.0467,0
18344,26,5,2026-06-17 16:35:16.540,0.0045,-0.0639,-0.3911,0.0411,-0.0458,0
18345,26,5,2026-06-17 16:35:16.552,0.0045,-0.0639,-0.3910,0.0411,-0.0458,0
18346,26,5,2026-06-17 16:35:16.573,0.0046,-0.0640,-0.3909,0.0405,-0.0457,0
18347,26,5,2026-06-17 16:35:16.585,0.0046,-0.0640,-0.3909,0.0405,-0.0436,0
18348,26,5,2026-06-17 16:35:16.607,0.0046,-0.0640,-0.3908,0.0406,-0.0454,0
18349,26,5,2026-06-17 16:35:16.618,0.0047,-0.0640,-0.3907,0.0406,-0.0454,0
18350,26,5,2026-06-17 16:35:16.641,0.0047,-0.0641,-0.3906,0.0411,-0.0469,0
18351,26,5,2026-06-17 16:35:16.652,0.0047,-0.0641,-0.3905,0.0411,-0.0469,0
18352,26,5,2026-06-17 16:35:16.674,0.0047,-0.0642,-0.3904,0.0412,-0.0444,0
18353,26,5,2026-06-17 16:35:16.685,0.0047,-0.0642,-0.3903,0.0395,-0.0449,0
18354,26,6,2026-06-17 16:35:16.706,0.0047,-0.0643,-0.3902,0.0396,-0.0458,0
18355,26,6,2026-06-17 16:35:16.719,0.0047,-0.0643,-0.3902,0.0396,-0.0459,0
18356,26,6,2026-06-17 16:35:16.740,0.0047,-0.0644,-0.3900,0.0382,-0.0583,0
18357,26,6,2026-06-17 16:35:16.751,0.0047,-0.0643,-0.3900,0.0370,-0.0802,0
18358,26,6,2026-06-17 16:35:16.774,0.0047,-0.0644,-0.3900,0.0370,-0.0824,0
18359,26,6,2026-06-17 16:35:16.785,0.0047,-0.0644,-0.3900,0.0370,-0.0824,0
18360,26,6,2026-06-17 16:35:16.806,0.0046,-0.0644,-0.3899,0.0325,-0.0811,0
18361,26,6,2026-06-17 16:35:16.818,0.0046,-0.0644,-0.3899,0.0325,-0.0811,0
18362,26,6,2026-06-17 16:35:16.841,0.0046,-0.0643,-0.3899,0.0353,-0.0804,0
18363,26,6,2026-06-17 16:35:16.852,0.0046,-0.0643,-0.3899,0.0353,-0.0804,0
18364,26,6,2026-06-17 16:35:16.873,0.0046,-0.0644,-0.3899,0.0354,-0.0804,0
18365,26,6,2026-06-17 16:35:16.884,0.0046,-0.0644,-0.3899,0.0383,-0.0802,0
18366,26,6,2026-06-17 16:35:16.907,0.0046,-0.0643,-0.3899,0.0354,-0.0799,0
18367,26,6,2026-06-17 16:35:16.919,0.0046,-0.0643,-0.3899,0.0362,-0.0825,0
18368,26,6,2026-06-17 16:35:16.940,0.0046,-0.0644,-0.3899,0.0362,-0.0825,0
18369,26,6,2026-06-17 16:35:16.952,0.0046,-0.0643,-0.3899,0.0339,-0.0823,0
18370,26,6,2026-06-17 16:35:16.973,0.0046,-0.0643,-0.3899,0.0343,-0.0808,0
18371,26,6,2026-06-17 16:35:16.984,0.0046,-0.0644,-0.3899,0.0342,-0.0807,0
18372,26,6,2026-06-17 16:35:17.007,0.0045,-0.0644,-0.3899,0.0358,-0.0801,0
18373,26,6,2026-06-17 16:35:17.019,0.0045,-0.0644,-0.3899,0.0358,-0.0802,0
18374,26,6,2026-06-17 16:35:17.040,0.0045,-0.0644,-0.3899,0.0325,-0.0806,0
18375,26,6,2026-06-17 16:35:17.051,0.0045,-0.0645,-0.3900,0.0325,-0.0807,0
18376,26,6,2026-06-17 16:35:17.074,0.0044,-0.0645,-0.3901,0.0340,-0.0800,0
18377,26,6,2026-06-17 16:35:17.085,0.0044,-0.0644,-0.3901,0.0341,-0.0800,0
18378,26,6,2026-06-17 16:35:17.106,0.0043,-0.0644,-0.3902,0.0339,-0.0817,0
18379,26,6,2026-06-17 16:35:17.118,0.0043,-0.0644,-0.3902,0.0333,-0.0817,0
18380,26,6,2026-06-17 16:35:17.141,0.0042,-0.0643,-0.3902,0.0357,-0.0817,0
18381,26,6,2026-06-17 16:35:17.152,0.0041,-0.0643,-0.3902,0.0357,-0.0817,0
18382,26,6,2026-06-17 16:35:17.174,0.0040,-0.0644,-0.3903,0.0347,-0.0816,0
18383,26,6,2026-06-17 16:35:17.185,0.0040,-0.0644,-0.3903,0.0347,-0.0816,0
18384,26,6,2026-06-17 16:35:17.206,0.0039,-0.0643,-0.3903,-0.0217,-0.1024,0
18385,26,6,2026-06-17 16:35:17.219,0.0039,-0.0643,-0.3903,-0.0217,-0.1024,0
18386,26,6,2026-06-17 16:35:17.240,0.0039,-0.0643,-0.3903,-0.0217,-0.1024,0
18387,26,6,2026-06-17 16:35:17.252,0.0039,-0.0643,-0.3904,-0.0215,-0.1024,0
18388,26,6,2026-06-17 16:35:17.273,0.0039,-0.0643,-0.3903,-0.0255,-0.1072,0
18389,26,6,2026-06-17 16:35:17.284,0.0040,-0.0643,-0.3903,-0.0256,-0.1072,0
18390,26,6,2026-06-17 16:35:17.307,0.0040,-0.0643,-0.3903,-0.0278,-0.1041,0
18391,26,6,2026-06-17 16:35:17.319,0.0040,-0.0643,-0.3902,-0.0287,-0.1047,0
18392,26,6,2026-06-17 16:35:17.340,0.0040,-0.0644,-0.3902,-0.0289,-0.1048,0
18393,26,6,2026-06-17 16:35:17.352,0.0040,-0.0644,-0.3901,-0.0289,-0.1048,0
18394,26,6,2026-06-17 16:35:17.373,0.0040,-0.0644,-0.3901,-0.0260,-0.1055,0
18395,26,6,2026-06-17 16:35:17.384,0.0040,-0.0644,-0.3900,-0.0260,-0.1055,0
18396,26,6,2026-06-17 16:35:17.407,0.0040,-0.0644,-0.3899,-0.0295,-0.1053,0
18397,26,6,2026-06-17 16:35:17.418,0.0040,-0.0645,-0.3898,-0.0264,-0.1053,0
18398,26,6,2026-06-17 16:35:17.441,0.0040,-0.0645,-0.3897,-0.0264,-0.1063,0
18399,26,6,2026-06-17 16:35:17.452,0.0040,-0.0645,-0.3897,-0.0264,-0.1063,0
18400,26,6,2026-06-17 16:35:17.474,0.0039,-0.0645,-0.3895,-0.0244,-0.1069,0
18401,26,6,2026-06-17 16:35:17.485,0.0038,-0.0646,-0.3895,-0.0280,-0.1032,0
18402,26,6,2026-06-17 16:35:17.506,0.0038,-0.0647,-0.3894,-0.0280,-0.1042,0
18403,26,6,2026-06-17 16:35:17.519,0.0037,-0.0647,-0.3893,-0.0239,-0.1051,0
18404,26,6,2026-06-17 16:35:17.540,0.0036,-0.0647,-0.3892,-0.0239,-0.1051,0
18405,26,6,2026-06-17 16:35:17.551,0.0036,-0.0648,-0.3891,-0.0239,-0.1051,0
18406,26,6,2026-06-17 16:35:17.574,0.0035,-0.0648,-0.3891,-0.0239,-0.1044,0
18407,26,6,2026-06-17 16:35:17.585,0.0034,-0.0648,-0.3890,-0.0247,-0.1036,0
18408,26,6,2026-06-17 16:35:17.607,0.0034,-0.0649,-0.3890,-0.0247,-0.1023,0
18409,26,6,2026-06-17 16:35:17.619,0.0034,-0.0649,-0.3889,-0.0275,-0.1021,0
18410,26,6,2026-06-17 16:35:17.640,0.0034,-0.0649,-0.3889,-0.0275,-0.1022,0
18411,26,6,2026-06-17 16:35:17.652,0.0033,-0.0649,-0.3888,-0.0279,-0.1020,0
18412,26,6,2026-06-17 16:35:17.673,0.0033,-0.0648,-0.3889,-0.0249,-0.1019,0
18413,26,6,2026-06-17 16:35:17.684,0.0033,-0.0648,-0.3889,-0.0285,-0.1024,0
18414,26,6,2026-06-17 16:35:17.707,0.0032,-0.0648,-0.3889,-0.0286,-0.1025,0
18415,26,6,2026-06-17 16:35:17.718,0.0031,-0.0648,-0.3889,-0.0285,-0.1025,0
18416,26,6,2026-06-17 16:35:17.741,0.0030,-0.0647,-0.3888,-0.0285,-0.1026,0
18417,26,6,2026-06-17 16:35:17.751,0.0029,-0.0647,-0.3888,-0.0243,-0.1025,0
18418,26,6,2026-06-17 16:35:17.773,0.0028,-0.0647,-0.3888,-0.0244,-0.1024,0
18419,26,6,2026-06-17 16:35:17.785,0.0027,-0.0647,-0.3888,-0.0249,-0.1070,0
18420,26,6,2026-06-17 16:35:17.806,0.0026,-0.0647,-0.3888,-0.0249,-0.1070,0
18421,26,6,2026-06-17 16:35:17.819,0.0025,-0.0647,-0.3888,-0.0059,-0.1034,0
18422,26,6,2026-06-17 16:35:17.840,0.0024,-0.0648,-0.3888,0.0201,-0.0597,0
18423,26,7,2026-06-17 16:35:17.851,0.0024,-0.0648,-0.3888,0.0413,-0.0605,0
18424,26,7,2026-06-17 16:35:17.874,0.0023,-0.0648,-0.3888,0.0413,-0.0605,0
18425,26,7,2026-06-17 16:35:17.885,0.0022,-0.0648,-0.3888,0.0413,-0.0606,0
18426,26,7,2026-06-17 16:35:17.906,0.0022,-0.0648,-0.3889,0.0527,-0.0803,0
18427,26,7,2026-06-17 16:35:17.918,0.0021,-0.0648,-0.3889,0.0527,-0.0803,0
18428,26,7,2026-06-17 16:35:17.941,0.0021,-0.0648,-0.3890,0.0654,-0.0680,0
18429,26,7,2026-06-17 16:35:17.952,0.0020,-0.0647,-0.3891,0.0664,-0.0646,0
18430,26,7,2026-06-17 16:35:17.973,0.0020,-0.0647,-0.3892,0.0664,-0.0696,0
18431,26,7,2026-06-17 16:35:17.986,0.0020,-0.0646,-0.3892,0.0664,-0.0697,0
18432,26,7,2026-06-17 16:35:18.007,0.0020,-0.0646,-0.3893,0.0669,-0.0736,0
18433,26,7,2026-06-17 16:35:18.018,0.0020,-0.0646,-0.3893,0.0669,-0.0736,0
18434,26,7,2026-06-17 16:35:18.041,0.0020,-0.0645,-0.3894,0.0669,-0.0735,0
18435,26,7,2026-06-17 16:35:18.052,0.0020,-0.0645,-0.3894,0.0669,-0.0759,0
18436,26,7,2026-06-17 16:35:18.075,0.0021,-0.0645,-0.3895,0.0684,-0.0743,0
18437,26,7,2026-06-17 16:35:18.085,0.0021,-0.0645,-0.3895,0.0684,-0.0743,0
18438,26,7,2026-06-17 16:35:18.107,0.0022,-0.0645,-0.3895,0.0683,-0.0745,0
18439,26,7,2026-06-17 16:35:18.118,0.0023,-0.0644,-0.3895,0.0696,-0.0746,0
18440,26,7,2026-06-17 16:35:18.140,0.0024,-0.0644,-0.3895,0.0690,-0.0772,0
18441,26,7,2026-06-17 16:35:18.151,0.0024,-0.0644,-0.3895,0.0690,-0.0771,0
18442,26,7,2026-06-17 16:35:18.174,0.0025,-0.0644,-0.3895,0.0690,-0.0773,0
18443,26,7,2026-06-17 16:35:18.184,0.0025,-0.0644,-0.3895,0.0690,-0.0773,0
18444,26,7,2026-06-17 16:35:18.207,0.0026,-0.0644,-0.3894,0.0689,-0.0744,0
18445,26,7,2026-06-17 16:35:18.229,0.0026,-0.0645,-0.3894,0.0688,-0.0748,0
18446,26,7,2026-06-17 16:35:18.240,0.0026,-0.0645,-0.3893,0.0689,-0.0748,0
18447,26,7,2026-06-17 16:35:18.251,0.0027,-0.0645,-0.3893,0.0689,-0.0748,0
18448,26,7,2026-06-17 16:35:18.273,0.0027,-0.0645,-0.3893,0.0686,-0.0752,0
18449,26,7,2026-06-17 16:35:18.285,0.0027,-0.0645,-0.3892,0.0686,-0.0752,0
18450,26,7,2026-06-17 16:35:18.307,0.0027,-0.0646,-0.3892,0.0651,-0.0745,0
18451,26,7,2026-06-17 16:35:18.329,0.0027,-0.0646,-0.3892,0.0337,-0.0833,0
18452,26,7,2026-06-17 16:35:18.340,0.0027,-0.0645,-0.3892,0.0337,-0.0833,0
18453,26,7,2026-06-17 16:35:18.351,0.0027,-0.0645,-0.3892,0.0337,-0.0832,0
18454,26,7,2026-06-17 16:35:18.374,0.0027,-0.0645,-0.3892,0.0337,-0.0832,0
18455,26,7,2026-06-17 16:35:18.385,0.0027,-0.0645,-0.3893,0.0337,-0.0832,0
18456,26,7,2026-06-17 16:35:18.406,0.0027,-0.0645,-0.3893,0.0341,-0.0847,0
18457,26,7,2026-06-17 16:35:18.418,0.0027,-0.0645,-0.3893,0.0341,-0.0847,0
18458,26,7,2026-06-17 16:35:18.440,0.0028,-0.0644,-0.3894,0.0349,-0.0848,0
18459,26,7,2026-06-17 16:35:18.462,0.0029,-0.0644,-0.3895,0.0349,-0.0845,0
18460,26,7,2026-06-17 16:35:18.473,0.0029,-0.0644,-0.3895,0.0349,-0.0845,0
18461,26,7,2026-06-17 16:35:18.484,0.0030,-0.0644,-0.3896,0.0348,-0.0800,0
18462,26,7,2026-06-17 16:35:18.506,0.0030,-0.0644,-0.3896,0.0358,-0.0820,0
18463,26,7,2026-06-17 16:35:18.528,0.0030,-0.0644,-0.3896,0.0370,-0.0825,0
18464,26,7,2026-06-17 16:35:18.541,0.0031,-0.0644,-0.3896,0.0369,-0.0826,0
18465,26,7,2026-06-17 16:35:18.551,0.0031,-0.0644,-0.3896,0.0342,-0.0860,0
18466,26,7,2026-06-17 16:35:18.573,0.0031,-0.0645,-0.3896,0.0342,-0.0834,0
18467,26,7,2026-06-17 16:35:18.584,0.0031,-0.0645,-0.3897,0.0351,-0.0819,0
18468,26,7,2026-06-17 16:35:18.606,0.0031,-0.0646,-0.3897,0.0349,-0.0843,0
18469,26,7,2026-06-17 16:35:18.618,0.0031,-0.0646,-0.3898,0.0349,-0.0843,0
18470,26,7,2026-06-17 16:35:18.640,0.0031,-0.0646,-0.3898,0.0349,-0.0843,0
18471,26,7,2026-06-17 16:35:18.651,0.0031,-0.0646,-0.3899,0.0357,-0.0817,0
18472,26,7,2026-06-17 16:35:18.674,0.0031,-0.0646,-0.3900,0.0357,-0.0832,0
18473,26,7,2026-06-17 16:35:18.684,0.0031,-0.0646,-0.3900,0.0357,-0.0832,0
18474,26,7,2026-06-17 16:35:18.707,0.0031,-0.0644,-0.3902,0.0774,-0.0769,0
18475,26,7,2026-06-17 16:35:18.718,0.0031,-0.0644,-0.3902,0.0774,-0.0769,0
18476,26,7,2026-06-17 16:35:18.740,0.0030,-0.0643,-0.3904,0.0785,-0.0752,0
18477,26,7,2026-06-17 16:35:18.752,0.0030,-0.0643,-0.3904,0.0785,-0.0752,0
18478,26,7,2026-06-17 16:35:18.773,0.0030,-0.0642,-0.3905,0.0793,-0.0747,0
18479,26,7,2026-06-17 16:35:18.784,0.0031,-0.0642,-0.3905,0.0793,-0.0746,0
18480,26,7,2026-06-17 16:35:18.807,0.0031,-0.0642,-0.3906,0.0774,-0.0775,0
18481,26,7,2026-06-17 16:35:18.818,0.0031,-0.0641,-0.3906,0.0774,-0.0775,0
18482,26,7,2026-06-17 16:35:18.840,0.0032,-0.0641,-0.3906,0.0778,-0.0773,0
18483,26,7,2026-06-17 16:35:18.852,0.0032,-0.0641,-0.3907,0.0778,-0.0773,0
18484,26,7,2026-06-17 16:35:18.873,0.0032,-0.0641,-0.3907,0.0783,-0.0770,0
18485,26,7,2026-06-17 16:35:18.884,0.0033,-0.0642,-0.3907,0.0783,-0.0770,0
18486,26,7,2026-06-17 16:35:18.907,0.0033,-0.0642,-0.3908,0.0822,-0.0754,0
18487,26,7,2026-06-17 16:35:18.918,0.0034,-0.0642,-0.3907,0.0822,-0.0735,0
18488,26,7,2026-06-17 16:35:18.940,0.0034,-0.0642,-0.3907,0.0822,-0.0736,0
18489,26,7,2026-06-17 16:35:18.951,0.0034,-0.0641,-0.3907,0.0762,-0.0759,0
18490,26,7,2026-06-17 16:35:18.973,0.0034,-0.0641,-0.3907,0.0755,-0.0758,0
18491,26,7,2026-06-17 16:35:18.984,0.0034,-0.0641,-0.3907,0.0755,-0.0756,0
18492,26,8,2026-06-17 16:35:19.007,0.0034,-0.0641,-0.3907,0.0758,-0.0757,0
18493,26,8,2026-06-17 16:35:19.018,0.0033,-0.0641,-0.3907,0.0760,-0.0749,0
18494,26,8,2026-06-17 16:35:19.040,0.0033,-0.0641,-0.3906,0.0763,-0.0749,0
18495,26,8,2026-06-17 16:35:19.052,0.0033,-0.0641,-0.3906,0.0761,-0.0779,0
18496,26,8,2026-06-17 16:35:19.073,0.0033,-0.0641,-0.3906,0.0762,-0.0780,0
18497,26,8,2026-06-17 16:35:19.085,0.0033,-0.0642,-0.3906,0.0768,-0.0777,0
18498,26,8,2026-06-17 16:35:19.107,0.0033,-0.0642,-0.3905,0.0747,-0.0754,0
18499,26,8,2026-06-17 16:35:19.119,0.0033,-0.0642,-0.3905,0.0747,-0.0754,0
18500,26,8,2026-06-17 16:35:19.140,0.0032,-0.0643,-0.3905,0.0727,-0.0733,0
18501,26,8,2026-06-17 16:35:19.152,0.0032,-0.0643,-0.3904,0.0727,-0.0733,0
18502,26,8,2026-06-17 16:35:19.173,0.0032,-0.0643,-0.3904,0.0687,-0.0567,0
18503,26,8,2026-06-17 16:35:19.185,0.0031,-0.0643,-0.3904,0.0687,-0.0567,0
18504,26,8,2026-06-17 16:35:19.206,0.0030,-0.0643,-0.3904,0.0977,-0.0514,0
18505,26,8,2026-06-17 16:35:19.218,0.0030,-0.0643,-0.3904,0.0977,-0.0514,0
18506,26,8,2026-06-17 16:35:19.240,0.0029,-0.0643,-0.3904,0.0996,-0.0308,0
18507,26,8,2026-06-17 16:35:19.252,0.0029,-0.0643,-0.3904,0.0996,-0.0308,0
18508,26,8,2026-06-17 16:35:19.273,0.0028,-0.0641,-0.3903,0.0712,-0.0440,0
18509,26,8,2026-06-17 16:35:19.285,0.0028,-0.0641,-0.3903,0.0712,-0.0440,0
18510,26,8,2026-06-17 16:35:19.306,0.0028,-0.0640,-0.3903,0.0651,-0.0438,0
18511,26,8,2026-06-17 16:35:19.329,0.0027,-0.0641,-0.3903,0.0849,-0.0126,0
18512,26,8,2026-06-17 16:35:19.340,0.0026,-0.0641,-0.3903,0.0849,-0.0126,0
18513,26,8,2026-06-17 16:35:19.351,0.0026,-0.0641,-0.3903,0.0849,-0.0126,0
18514,26,8,2026-06-17 16:35:19.373,0.0026,-0.0641,-0.3903,0.0691,0.0167,1
18515,26,8,2026-06-17 16:35:19.384,0.0026,-0.0641,-0.3903,0.0615,0.0168,1
18516,26,8,2026-06-17 16:35:19.407,0.0025,-0.0641,-0.3904,0.0738,-0.0092,1
18517,26,8,2026-06-17 16:35:19.429,0.0024,-0.0641,-0.3904,0.0738,-0.0092,1
18518,26,8,2026-06-17 16:35:19.440,0.0024,-0.0641,-0.3904,0.0735,-0.0122,1
18519,26,8,2026-06-17 16:35:19.462,0.0023,-0.0641,-0.3905,0.0681,-0.0475,0
18520,26,8,2026-06-17 16:35:19.473,0.0023,-0.0640,-0.3905,0.0681,-0.0475,0
