FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
16085,23,3,2026-06-17 18:00:23.288,-0.0087,-0.0055,-0.0143,-0.0015,0.0109,0
16086,23,3,2026-06-17 18:00:23.300,-0.0087,-0.0055,-0.0143,-0.0016,0.0107,0
16087,23,3,2026-06-17 18:00:23.321,-0.0086,-0.0053,-0.0143,-0.0017,0.0098,0
16088,23,3,2026-06-17 18:00:23.333,-0.0086,-0.0053,-0.0143,-0.0018,0.0095,0
16089,23,3,2026-06-17 18:00:23.355,-0.0086,-0.0052,-0.0144,-0.0019,0.0096,0
16090,23,3,2026-06-17 18:00:23.365,-0.0086,-0.0052,-0.0144,-0.0019,0.0097,0
16091,23,3,2026-06-17 18:00:23.388,-0.0086,-0.0052,-0.0145,-0.0021,0.0098,0
16092,23,3,2026-06-17 18:00:23.398,-0.0086,-0.0052,-0.0145,-0.0020,0.0099,0
16093,23,3,2026-06-17 18:00:23.421,-0.0087,-0.0052,-0.0146,-0.0020,0.0098,0
16094,23,3,2026-06-17 18:00:23.433,-0.0087,-0.0052,-0.0146,-0.0020,0.0097,0
16095,23,3,2026-06-17 18:00:23.454,-0.0087,-0.0053,-0.0146,-0.0021,0.0096,0
16096,23,3,2026-06-17 18:00:23.466,-0.0087,-0.0053,-0.0147,-0.0020,0.0096,0
16097,23,3,2026-06-17 18:00:23.488,-0.0088,-0.0053,-0.0147,-0.0020,0.0097,0
16098,23,3,2026-06-17 18:00:23.499,-0.0088,-0.0053,-0.0147,-0.0020,0.0098,0
16099,23,3,2026-06-17 18:00:23.521,-0.0088,-0.0053,-0.0148,-0.0019,0.0099,0
16100,23,3,2026-06-17 18:00:23.533,-0.0088,-0.0053,-0.0148,-0.0019,0.0099,0
16101,23,3,2026-06-17 18:00:23.555,-0.0088,-0.0054,-0.0148,-0.0019,0.0099,0
16102,23,3,2026-06-17 18:00:23.565,-0.0088,-0.0054,-0.0148,-0.0020,0.0100,0
16103,23,3,2026-06-17 18:00:23.588,-0.0089,-0.0055,-0.0148,-0.0021,0.0101,0
16104,23,3,2026-06-17 18:00:23.599,-0.0089,-0.0055,-0.0148,-0.0022,0.0102,0
16105,23,3,2026-06-17 18:00:23.621,-0.0089,-0.0055,-0.0148,-0.0022,0.0103,0
16106,23,3,2026-06-17 18:00:23.632,-0.0089,-0.0055,-0.0148,-0.0022,0.0103,0
16107,23,3,2026-06-17 18:00:23.654,-0.0090,-0.0055,-0.0149,-0.0021,0.0104,0
16108,23,3,2026-06-17 18:00:23.665,-0.0090,-0.0055,-0.0149,-0.0019,0.0103,0
16109,23,3,2026-06-17 18:00:23.688,-0.0091,-0.0055,-0.0149,-0.0015,0.0103,0
16110,23,3,2026-06-17 18:00:23.699,-0.0091,-0.0055,-0.0149,-0.0013,0.0100,0
16111,23,3,2026-06-17 18:00:23.721,-0.0092,-0.0054,-0.0149,-0.0012,0.0099,0
16112,23,3,2026-06-17 18:00:23.731,-0.0092,-0.0054,-0.0149,-0.0012,0.0099,0
16113,23,3,2026-06-17 18:00:23.755,-0.0092,-0.0054,-0.0149,-0.0011,0.0098,0
16114,23,3,2026-06-17 18:00:23.766,-0.0092,-0.0054,-0.0148,-0.0012,0.0097,0
16115,23,3,2026-06-17 18:00:23.788,-0.0092,-0.0054,-0.0148,-0.0013,0.0097,0
16116,23,3,2026-06-17 18:00:23.799,-0.0091,-0.0054,-0.0147,-0.0014,0.0098,0
16117,23,3,2026-06-17 18:00:23.822,-0.0091,-0.0055,-0.0146,-0.0016,0.0100,0
16118,23,3,2026-06-17 18:00:23.832,-0.0090,-0.0056,-0.0146,-0.0017,0.0103,0
16119,23,3,2026-06-17 18:00:23.855,-0.0090,-0.0057,-0.0145,-0.0020,0.0107,0
16120,23,3,2026-06-17 18:00:23.866,-0.0089,-0.0057,-0.0145,-0.0021,0.0108,0
16121,23,3,2026-06-17 18:00:23.888,-0.0088,-0.0058,-0.0144,-0.0025,0.0110,0
16122,23,3,2026-06-17 18:00:23.900,-0.0088,-0.0058,-0.0144,-0.0026,0.0111,0
16123,23,3,2026-06-17 18:00:23.921,-0.0087,-0.0058,-0.0143,-0.0028,0.0112,0
16124,23,3,2026-06-17 18:00:23.932,-0.0087,-0.0058,-0.0142,-0.0029,0.0112,0
16125,23,3,2026-06-17 18:00:23.955,-0.0086,-0.0058,-0.0142,-0.0029,0.0112,0
16126,23,3,2026-06-17 18:00:23.965,-0.0086,-0.0058,-0.0142,-0.0029,0.0112,0
16127,23,3,2026-06-17 18:00:23.988,-0.0085,-0.0058,-0.0142,-0.0030,0.0110,0
16128,23,3,2026-06-17 18:00:23.998,-0.0085,-0.0057,-0.0142,-0.0031,0.0110,0
16129,23,3,2026-06-17 18:00:24.021,-0.0084,-0.0057,-0.0142,-0.0032,0.0109,0
16130,23,3,2026-06-17 18:00:24.033,-0.0084,-0.0057,-0.0142,-0.0031,0.0108,0
16131,23,3,2026-06-17 18:00:24.055,-0.0084,-0.0057,-0.0143,-0.0030,0.0106,0
16132,23,3,2026-06-17 18:00:24.065,-0.0084,-0.0056,-0.0143,-0.0028,0.0104,0
16133,23,3,2026-06-17 18:00:24.088,-0.0083,-0.0056,-0.0143,-0.0026,0.0103,0
16134,23,3,2026-06-17 18:00:24.099,-0.0083,-0.0056,-0.0143,-0.0026,0.0104,0
16135,23,3,2026-06-17 18:00:24.122,-0.0082,-0.0056,-0.0143,-0.0024,0.0107,0
16136,23,3,2026-06-17 18:00:24.132,-0.0082,-0.0056,-0.0143,-0.0024,0.0108,0
16137,23,3,2026-06-17 18:00:24.155,-0.0081,-0.0056,-0.0144,-0.0024,0.0109,0
16138,23,3,2026-06-17 18:00:24.166,-0.0080,-0.0056,-0.0144,-0.0024,0.0108,0
16139,23,3,2026-06-17 18:00:24.188,-0.0080,-0.0056,-0.0145,-0.0025,0.0107,0
16140,23,3,2026-06-17 18:00:24.199,-0.0079,-0.0056,-0.0145,-0.0024,0.0107,0
16141,23,3,2026-06-17 18:00:24.221,-0.0079,-0.0056,-0.0146,-0.0024,0.0106,0
16142,23,3,2026-06-17 18:00:24.233,-0.0078,-0.0056,-0.0146,-0.0024,0.0106,0
16143,23,3,2026-06-17 18:00:24.254,-0.0077,-0.0055,-0.0147,-0.0024,0.0106,0
16144,23,3,2026-06-17 18:00:24.267,-0.0077,-0.0055,-0.0147,-0.0024,0.0107,0
16145,23,3,2026-06-17 18:00:24.288,-0.0076,-0.0054,-0.0148,-0.0025,0.0106,0
16146,23,4,2026-06-17 18:00:24.300,-0.0076,-0.0054,-0.0148,-0.0025,0.0105,0
16147,23,4,2026-06-17 18:00:24.322,-0.0075,-0.0054,-0.0149,-0.0025,0.0103,0
16148,23,4,2026-06-17 18:00:24.333,-0.0075,-0.0054,-0.0149,-0.0026,0.0103,0
16149,23,4,2026-06-17 18:00:24.355,-0.0075,-0.0054,-0.0150,-0.0026,0.0103,0
16150,23,4,2026-06-17 18:00:24.365,-0.0074,-0.0054,-0.0150,-0.0026,0.0103,0
16151,23,4,2026-06-17 18:00:24.388,-0.0074,-0.0054,-0.0150,-0.0027,0.0104,0
16152,23,4,2026-06-17 18:00:24.398,-0.0074,-0.0054,-0.0150,-0.0027,0.0104,0
16153,23,4,2026-06-17 18:00:24.422,-0.0074,-0.0054,-0.0151,-0.0027,0.0104,0
16154,23,4,2026-06-17 18:00:24.433,-0.0074,-0.0054,-0.0151,-0.0027,0.0104,0
16155,23,4,2026-06-17 18:00:24.455,-0.0073,-0.0054,-0.0150,-0.0029,0.0104,0
16156,23,4,2026-06-17 18:00:24.465,-0.0072,-0.0054,-0.0150,-0.0030,0.0104,0
16157,23,4,2026-06-17 18:00:24.488,-0.0072,-0.0054,-0.0150,-0.0031,0.0103,0
16158,23,4,2026-06-17 18:00:24.499,-0.0072,-0.0054,-0.0150,-0.0032,0.0103,0
16159,23,4,2026-06-17 18:00:24.520,-0.0071,-0.0055,-0.0150,-0.0032,0.0105,0
16160,23,4,2026-06-17 18:00:24.532,-0.0071,-0.0055,-0.0150,-0.0033,0.0107,0
16161,23,4,2026-06-17 18:00:24.554,-0.0070,-0.0055,-0.0150,-0.0041,0.0112,0
16162,23,4,2026-06-17 18:00:24.565,-0.0069,-0.0056,-0.0151,-0.0045,0.0114,0
16163,23,4,2026-06-17 18:00:24.588,-0.0069,-0.0056,-0.0151,-0.0052,0.0107,0
16164,23,4,2026-06-17 18:00:24.598,-0.0068,-0.0055,-0.0150,-0.0047,0.0099,0
16165,23,4,2026-06-17 18:00:24.621,-0.0069,-0.0054,-0.0147,-0.0035,0.0092,0
16166,23,4,2026-06-17 18:00:24.631,-0.0069,-0.0053,-0.0146,-0.0031,0.0094,0
16167,23,4,2026-06-17 18:00:24.655,-0.0070,-0.0054,-0.0146,-0.0027,0.0107,0
16168,23,4,2026-06-17 18:00:24.665,-0.0071,-0.0055,-0.0146,-0.0026,0.0111,0
16169,23,4,2026-06-17 18:00:24.688,-0.0071,-0.0057,-0.0145,-0.0026,0.0114,0
16170,23,4,2026-06-17 18:00:24.698,-0.0070,-0.0057,-0.0144,-0.0027,0.0112,0
16171,23,4,2026-06-17 18:00:24.720,-0.0070,-0.0057,-0.0143,-0.0030,0.0110,0
16172,23,4,2026-06-17 18:00:24.732,-0.0070,-0.0057,-0.0142,-0.0037,0.0110,0
16173,23,4,2026-06-17 18:00:24.754,-0.0069,-0.0057,-0.0142,-0.0042,0.0113,0
16174,23,4,2026-06-17 18:00:24.765,-0.0069,-0.0057,-0.0142,-0.0043,0.0113,0
16175,23,4,2026-06-17 18:00:24.788,-0.0069,-0.0056,-0.0142,-0.0044,0.0112,0
16176,23,4,2026-06-17 18:00:24.799,-0.0069,-0.0056,-0.0142,-0.0043,0.0109,0
16177,23,4,2026-06-17 18:00:24.821,-0.0069,-0.0055,-0.0141,-0.0041,0.0104,0
16178,23,4,2026-06-17 18:00:24.831,-0.0070,-0.0054,-0.0141,-0.0039,0.0102,0
16179,23,4,2026-06-17 18:00:24.854,-0.0070,-0.0054,-0.0141,-0.0036,0.0104,0
16180,23,4,2026-06-17 18:00:24.866,-0.0071,-0.0055,-0.0141,-0.0035,0.0106,0
16181,23,4,2026-06-17 18:00:24.888,-0.0072,-0.0056,-0.0141,-0.0031,0.0108,0
16182,23,4,2026-06-17 18:00:24.898,-0.0073,-0.0056,-0.0141,-0.0028,0.0109,0
16183,23,4,2026-06-17 18:00:24.920,-0.0073,-0.0055,-0.0140,-0.0024,0.0108,0
16184,23,4,2026-06-17 18:00:24.931,-0.0074,-0.0055,-0.0140,-0.0025,0.0108,0
16185,23,4,2026-06-17 18:00:24.955,-0.0074,-0.0055,-0.0140,-0.0023,0.0109,0
16186,23,4,2026-06-17 18:00:24.965,-0.0074,-0.0055,-0.0140,-0.0022,0.0108,0
16187,23,4,2026-06-17 18:00:24.988,-0.0074,-0.0056,-0.0140,-0.0021,0.0109,0
16188,23,4,2026-06-17 18:00:24.999,-0.0074,-0.0056,-0.0140,-0.0021,0.0110,0
16189,23,4,2026-06-17 18:00:25.020,-0.0073,-0.0056,-0.0140,-0.0021,0.0110,0
16190,23,4,2026-06-17 18:00:25.032,-0.0073,-0.0056,-0.0140,-0.0022,0.0109,0
16191,23,4,2026-06-17 18:00:25.054,-0.0072,-0.0056,-0.0141,-0.0022,0.0109,0
16192,23,4,2026-06-17 18:00:25.065,-0.0072,-0.0056,-0.0142,-0.0022,0.0109,0
16193,23,4,2026-06-17 18:00:25.087,-0.0071,-0.0056,-0.0143,-0.0023,0.0108,0
16194,23,4,2026-06-17 18:00:25.098,-0.0071,-0.0055,-0.0144,-0.0023,0.0108,0
16195,23,4,2026-06-17 18:00:25.121,-0.0071,-0.0055,-0.0145,-0.0024,0.0107,0
16196,23,4,2026-06-17 18:00:25.131,-0.0071,-0.0054,-0.0145,-0.0024,0.0106,0
16197,23,4,2026-06-17 18:00:25.154,-0.0071,-0.0054,-0.0146,-0.0024,0.0103,0
16198,23,4,2026-06-17 18:00:25.165,-0.0071,-0.0053,-0.0147,-0.0023,0.0101,0
16199,23,4,2026-06-17 18:00:25.187,-0.0072,-0.0053,-0.0147,-0.0020,0.0099,0
16200,23,4,2026-06-17 18:00:25.198,-0.0072,-0.0053,-0.0148,-0.0019,0.0099,0
16201,23,4,2026-06-17 18:00:25.221,-0.0073,-0.0052,-0.0148,-0.0016,0.0098,0
16202,23,4,2026-06-17 18:00:25.231,-0.0073,-0.0052,-0.0149,-0.0016,0.0098,0
16203,23,4,2026-06-17 18:00:25.254,-0.0073,-0.0052,-0.0149,-0.0015,0.0098,0
16204,23,4,2026-06-17 18:00:25.266,-0.0073,-0.0052,-0.0150,-0.0015,0.0097,0
16205,23,4,2026-06-17 18:00:25.288,-0.0073,-0.0053,-0.0150,-0.0016,0.0098,0
16206,23,4,2026-06-17 18:00:25.299,-0.0073,-0.0053,-0.0151,-0.0017,0.0098,0
16207,23,4,2026-06-17 18:00:25.321,-0.0073,-0.0053,-0.0151,-0.0019,0.0098,0
16208,23,4,2026-06-17 18:00:25.332,-0.0073,-0.0053,-0.0151,-0.0020,0.0098,0
16209,23,4,2026-06-17 18:00:25.355,-0.0073,-0.0053,-0.0152,-0.0021,0.0097,0
16210,23,4,2026-06-17 18:00:25.366,-0.0073,-0.0053,-0.0152,-0.0022,0.0096,0
16211,23,4,2026-06-17 18:00:25.388,-0.0074,-0.0053,-0.0152,-0.0024,0.0096,0
16212,23,4,2026-06-17 18:00:25.399,-0.0074,-0.0053,-0.0152,-0.0025,0.0097,0
16213,23,4,2026-06-17 18:00:25.421,-0.0075,-0.0053,-0.0153,-0.0025,0.0098,0
16214,23,4,2026-06-17 18:00:25.431,-0.0076,-0.0053,-0.0153,-0.0025,0.0098,0
16215,23,5,2026-06-17 18:00:25.454,-0.0077,-0.0052,-0.0153,-0.0023,0.0097,0
16216,23,5,2026-06-17 18:00:25.465,-0.0077,-0.0052,-0.0153,-0.0022,0.0096,0
16217,23,5,2026-06-17 18:00:25.488,-0.0078,-0.0052,-0.0152,-0.0020,0.0095,0
16218,23,5,2026-06-17 18:00:25.498,-0.0079,-0.0053,-0.0152,-0.0020,0.0096,0
16219,23,5,2026-06-17 18:00:25.521,-0.0079,-0.0053,-0.0152,-0.0021,0.0098,0
16220,23,5,2026-06-17 18:00:25.532,-0.0080,-0.0053,-0.0152,-0.0022,0.0099,0
16221,23,5,2026-06-17 18:00:25.554,-0.0080,-0.0054,-0.0151,-0.0023,0.0100,0
16222,23,5,2026-06-17 18:00:25.566,-0.0080,-0.0054,-0.0151,-0.0023,0.0101,0
16223,23,5,2026-06-17 18:00:25.588,-0.0081,-0.0053,-0.0151,-0.0026,0.0100,0
16224,23,5,2026-06-17 18:00:25.598,-0.0081,-0.0053,-0.0151,-0.0026,0.0099,0
16225,23,5,2026-06-17 18:00:25.621,-0.0082,-0.0053,-0.0151,-0.0027,0.0101,0
16226,23,5,2026-06-17 18:00:25.632,-0.0082,-0.0053,-0.0151,-0.0027,0.0101,0
16227,23,5,2026-06-17 18:00:25.654,-0.0083,-0.0053,-0.0151,-0.0027,0.0101,0
16228,23,5,2026-06-17 18:00:25.664,-0.0083,-0.0053,-0.0151,-0.0027,0.0101,0
16229,23,5,2026-06-17 18:00:25.688,-0.0084,-0.0052,-0.0152,-0.0027,0.0099,0
16230,23,5,2026-06-17 18:00:25.698,-0.0085,-0.0052,-0.0152,-0.0026,0.0097,0
16231,23,5,2026-06-17 18:00:25.721,-0.0086,-0.0051,-0.0152,-0.0025,0.0094,0
16232,23,5,2026-06-17 18:00:25.732,-0.0087,-0.0051,-0.0152,-0.0023,0.0093,0
16233,23,5,2026-06-17 18:00:25.754,-0.0088,-0.0051,-0.0152,-0.0020,0.0092,0
16234,23,5,2026-06-17 18:00:25.766,-0.0089,-0.0051,-0.0153,-0.0021,0.0094,0
16235,23,5,2026-06-17 18:00:25.787,-0.0090,-0.0051,-0.0153,-0.0018,0.0096,0
16236,23,5,2026-06-17 18:00:25.799,-0.0091,-0.0051,-0.0153,-0.0016,0.0096,0
16237,23,5,2026-06-17 18:00:25.821,-0.0092,-0.0051,-0.0153,-0.0016,0.0095,0
16238,23,5,2026-06-17 18:00:25.832,-0.0092,-0.0051,-0.0153,-0.0016,0.0094,0
16239,23,5,2026-06-17 18:00:25.854,-0.0093,-0.0051,-0.0153,-0.0016,0.0092,0
16240,23,5,2026-06-17 18:00:25.865,-0.0093,-0.0051,-0.0153,-0.0015,0.0093,0
16241,23,5,2026-06-17 18:00:25.888,-0.0094,-0.0052,-0.0153,-0.0014,0.0094,0
16242,23,5,2026-06-17 18:00:25.898,-0.0094,-0.0052,-0.0153,-0.0014,0.0095,0
16243,23,5,2026-06-17 18:00:25.920,-0.0095,-0.0052,-0.0154,-0.0014,0.0096,0
16244,23,5,2026-06-17 18:00:25.932,-0.0095,-0.0052,-0.0154,-0.0015,0.0096,0
16245,23,5,2026-06-17 18:00:25.955,-0.0095,-0.0051,-0.0154,-0.0016,0.0095,0
16246,23,5,2026-06-17 18:00:25.965,-0.0095,-0.0051,-0.0154,-0.0017,0.0094,0
16247,23,5,2026-06-17 18:00:25.988,-0.0095,-0.0051,-0.0154,-0.0019,0.0093,0
16248,23,5,2026-06-17 18:00:25.999,-0.0095,-0.0051,-0.0154,-0.0020,0.0092,0
16249,23,5,2026-06-17 18:00:26.020,-0.0095,-0.0051,-0.0154,-0.0021,0.0092,0
16250,23,5,2026-06-17 18:00:26.031,-0.0094,-0.0051,-0.0155,-0.0021,0.0093,0
16251,23,5,2026-06-17 18:00:26.053,-0.0094,-0.0051,-0.0155,-0.0023,0.0095,0
16252,23,5,2026-06-17 18:00:26.065,-0.0094,-0.0052,-0.0156,-0.0026,0.0098,0
16253,23,5,2026-06-17 18:00:26.088,-0.0093,-0.0052,-0.0156,-0.0032,0.0099,0
16254,23,5,2026-06-17 18:00:26.099,-0.0093,-0.0052,-0.0156,-0.0034,0.0096,0
16255,23,5,2026-06-17 18:00:26.121,-0.0092,-0.0051,-0.0155,-0.0029,0.0084,0
16256,23,5,2026-06-17 18:00:26.133,-0.0093,-0.0051,-0.0154,-0.0023,0.0083,0
16257,23,5,2026-06-17 18:00:26.153,-0.0093,-0.0050,-0.0154,-0.0017,0.0092,0
16258,23,5,2026-06-17 18:00:26.165,-0.0094,-0.0051,-0.0155,-0.0017,0.0098,0
16259,23,5,2026-06-17 18:00:26.187,-0.0095,-0.0052,-0.0156,-0.0015,0.0102,0
16260,23,5,2026-06-17 18:00:26.199,-0.0095,-0.0052,-0.0155,-0.0015,0.0099,0
16261,23,5,2026-06-17 18:00:26.222,-0.0095,-0.0052,-0.0155,-0.0014,0.0092,0
16262,23,5,2026-06-17 18:00:26.233,-0.0095,-0.0052,-0.0155,-0.0016,0.0091,0
16263,23,5,2026-06-17 18:00:26.253,-0.0095,-0.0052,-0.0155,-0.0021,0.0094,0
16264,23,5,2026-06-17 18:00:26.266,-0.0095,-0.0052,-0.0156,-0.0023,0.0096,0
16265,23,5,2026-06-17 18:00:26.288,-0.0095,-0.0051,-0.0157,-0.0023,0.0098,0
16266,23,5,2026-06-17 18:00:26.298,-0.0095,-0.0051,-0.0157,-0.0023,0.0096,0
16267,23,5,2026-06-17 18:00:26.321,-0.0095,-0.0050,-0.0157,-0.0023,0.0090,0
16268,23,5,2026-06-17 18:00:26.333,-0.0095,-0.0049,-0.0157,-0.0023,0.0087,0
16269,23,5,2026-06-17 18:00:26.353,-0.0094,-0.0049,-0.0156,-0.0022,0.0082,0
16270,23,5,2026-06-17 18:00:26.365,-0.0094,-0.0049,-0.0156,-0.0023,0.0085,0
16271,23,5,2026-06-17 18:00:26.388,-0.0094,-0.0050,-0.0156,-0.0025,0.0094,0
16272,23,5,2026-06-17 18:00:26.398,-0.0094,-0.0051,-0.0157,-0.0026,0.0097,0
16273,23,5,2026-06-17 18:00:26.421,-0.0095,-0.0051,-0.0157,-0.0026,0.0099,0
16274,23,5,2026-06-17 18:00:26.432,-0.0095,-0.0051,-0.0157,-0.0027,0.0097,0
16275,23,5,2026-06-17 18:00:26.454,-0.0095,-0.0051,-0.0157,-0.0026,0.0095,0
16276,23,5,2026-06-17 18:00:26.465,-0.0095,-0.0051,-0.0157,-0.0025,0.0094,0
16277,23,5,2026-06-17 18:00:26.487,-0.0095,-0.0051,-0.0157,-0.0023,0.0095,0
16278,23,5,2026-06-17 18:00:26.499,-0.0096,-0.0051,-0.0157,-0.0021,0.0097,0
16279,23,5,2026-06-17 18:00:26.521,-0.0096,-0.0051,-0.0158,-0.0019,0.0099,0
16280,23,5,2026-06-17 18:00:26.533,-0.0095,-0.0051,-0.0158,-0.0019,0.0099,0
16281,23,5,2026-06-17 18:00:26.554,-0.0095,-0.0051,-0.0159,-0.0020,0.0099,0
16282,23,5,2026-06-17 18:00:26.566,-0.0095,-0.0051,-0.0160,-0.0021,0.0098,0
16283,23,5,2026-06-17 18:00:26.588,-0.0094,-0.0050,-0.0161,-0.0023,0.0095,0
16284,23,6,2026-06-17 18:00:26.599,-0.0094,-0.0050,-0.0161,-0.0023,0.0093,0
16285,23,6,2026-06-17 18:00:26.621,-0.0094,-0.0049,-0.0161,-0.0021,0.0090,0
16286,23,6,2026-06-17 18:00:26.633,-0.0094,-0.0049,-0.0162,-0.0022,0.0091,0
16287,23,6,2026-06-17 18:00:26.655,-0.0095,-0.0050,-0.0163,-0.0019,0.0092,0
16288,23,6,2026-06-17 18:00:26.665,-0.0095,-0.0050,-0.0163,-0.0015,0.0093,0
16289,23,6,2026-06-17 18:00:26.687,-0.0096,-0.0049,-0.0164,-0.0011,0.0092,0
16290,23,6,2026-06-17 18:00:26.698,-0.0096,-0.0049,-0.0164,-0.0010,0.0091,0
16291,23,6,2026-06-17 18:00:26.721,-0.0097,-0.0049,-0.0165,-0.0006,0.0089,0
16292,23,6,2026-06-17 18:00:26.731,-0.0097,-0.0049,-0.0165,-0.0006,0.0087,0
16293,23,6,2026-06-17 18:00:26.754,-0.0098,-0.0049,-0.0166,-0.0003,0.0086,0
16294,23,6,2026-06-17 18:00:26.765,-0.0098,-0.0049,-0.0166,-0.0002,0.0085,0
16295,23,6,2026-06-17 18:00:26.788,-0.0097,-0.0048,-0.0166,-0.0002,0.0086,0
16296,23,6,2026-06-17 18:00:26.799,-0.0097,-0.0049,-0.0166,-0.0003,0.0087,0
16297,23,6,2026-06-17 18:00:26.820,-0.0097,-0.0049,-0.0167,-0.0005,0.0089,0
16298,23,6,2026-06-17 18:00:26.832,-0.0097,-0.0049,-0.0167,-0.0006,0.0090,0
16299,23,6,2026-06-17 18:00:26.854,-0.0096,-0.0049,-0.0167,-0.0008,0.0090,0
16300,23,6,2026-06-17 18:00:26.865,-0.0096,-0.0049,-0.0167,-0.0008,0.0089,0
16301,23,6,2026-06-17 18:00:26.888,-0.0096,-0.0049,-0.0167,-0.0009,0.0087,0
16302,23,6,2026-06-17 18:00:26.898,-0.0096,-0.0049,-0.0167,-0.0011,0.0088,0
16303,23,6,2026-06-17 18:00:26.920,-0.0096,-0.0049,-0.0168,-0.0012,0.0091,0
16304,23,6,2026-06-17 18:00:26.932,-0.0096,-0.0049,-0.0168,-0.0013,0.0092,0
16305,23,6,2026-06-17 18:00:26.954,-0.0096,-0.0049,-0.0168,-0.0015,0.0092,0
16306,23,6,2026-06-17 18:00:26.965,-0.0096,-0.0049,-0.0168,-0.0015,0.0091,0
16307,23,6,2026-06-17 18:00:26.987,-0.0096,-0.0048,-0.0168,-0.0017,0.0088,0
16308,23,6,2026-06-17 18:00:26.999,-0.0097,-0.0048,-0.0168,-0.0017,0.0086,0
16309,23,6,2026-06-17 18:00:27.021,-0.0097,-0.0048,-0.0167,-0.0017,0.0084,0
16310,23,6,2026-06-17 18:00:27.031,-0.0097,-0.0048,-0.0167,-0.0017,0.0083,0
16311,23,6,2026-06-17 18:00:27.054,-0.0098,-0.0048,-0.0167,-0.0017,0.0082,0
16312,23,6,2026-06-17 18:00:27.065,-0.0098,-0.0048,-0.0167,-0.0017,0.0082,0
16313,23,6,2026-06-17 18:00:27.088,-0.0099,-0.0048,-0.0166,-0.0017,0.0083,0
16314,23,6,2026-06-17 18:00:27.098,-0.0099,-0.0048,-0.0166,-0.0018,0.0084,0
16315,23,6,2026-06-17 18:00:27.121,-0.0099,-0.0048,-0.0165,-0.0018,0.0085,0
16316,23,6,2026-06-17 18:00:27.132,-0.0099,-0.0049,-0.0164,-0.0018,0.0086,0
16317,23,6,2026-06-17 18:00:27.154,-0.0099,-0.0049,-0.0163,-0.0018,0.0088,0
16318,23,6,2026-06-17 18:00:27.165,-0.0099,-0.0049,-0.0162,-0.0019,0.0088,0
16319,23,6,2026-06-17 18:00:27.188,-0.0099,-0.0049,-0.0160,-0.0018,0.0088,0
16320,23,6,2026-06-17 18:00:27.198,-0.0099,-0.0050,-0.0160,-0.0019,0.0090,0
16321,23,6,2026-06-17 18:00:27.221,-0.0098,-0.0051,-0.0159,-0.0022,0.0095,0
16322,23,6,2026-06-17 18:00:27.233,-0.0097,-0.0051,-0.0158,-0.0023,0.0095,0
16323,23,6,2026-06-17 18:00:27.254,-0.0097,-0.0051,-0.0156,-0.0026,0.0095,0
16324,23,6,2026-06-17 18:00:27.265,-0.0096,-0.0051,-0.0156,-0.0027,0.0095,0
16325,23,6,2026-06-17 18:00:27.288,-0.0095,-0.0052,-0.0154,-0.0028,0.0096,0
16326,23,6,2026-06-17 18:00:27.298,-0.0095,-0.0052,-0.0154,-0.0028,0.0097,0
16327,23,6,2026-06-17 18:00:27.321,-0.0095,-0.0053,-0.0153,-0.0027,0.0100,0
16328,23,6,2026-06-17 18:00:27.332,-0.0095,-0.0053,-0.0153,-0.0026,0.0102,0
16329,23,6,2026-06-17 18:00:27.354,-0.0095,-0.0052,-0.0152,-0.0024,0.0101,0
16330,23,6,2026-06-17 18:00:27.366,-0.0094,-0.0052,-0.0152,-0.0024,0.0101,0
16331,23,6,2026-06-17 18:00:27.387,-0.0094,-0.0052,-0.0151,-0.0022,0.0099,0
16332,23,6,2026-06-17 18:00:27.398,-0.0094,-0.0052,-0.0151,-0.0022,0.0098,0
16333,23,6,2026-06-17 18:00:27.421,-0.0095,-0.0053,-0.0150,-0.0021,0.0098,0
16334,23,6,2026-06-17 18:00:27.432,-0.0095,-0.0053,-0.0150,-0.0020,0.0099,0
16335,23,6,2026-06-17 18:00:27.453,-0.0095,-0.0053,-0.0150,-0.0019,0.0099,0
16336,23,6,2026-06-17 18:00:27.465,-0.0095,-0.0053,-0.0150,-0.0018,0.0099,0
16337,23,6,2026-06-17 18:00:27.488,-0.0095,-0.0053,-0.0150,-0.0014,0.0101,0
16338,23,6,2026-06-17 18:00:27.498,-0.0095,-0.0053,-0.0151,-0.0014,0.0103,0
16339,23,6,2026-06-17 18:00:27.520,-0.0094,-0.0053,-0.0152,-0.0018,0.0105,0
16340,23,6,2026-06-17 18:00:27.532,-0.0093,-0.0052,-0.0152,-0.0023,0.0105,0
16341,23,6,2026-06-17 18:00:27.553,-0.0092,-0.0052,-0.0152,-0.0025,0.0095,0
16342,23,6,2026-06-17 18:00:27.565,-0.0092,-0.0052,-0.0152,-0.0020,0.0090,0
16343,23,6,2026-06-17 18:00:27.588,-0.0092,-0.0050,-0.0151,-0.0010,0.0091,0
16344,23,6,2026-06-17 18:00:27.598,-0.0092,-0.0051,-0.0151,-0.0010,0.0098,0
16345,23,6,2026-06-17 18:00:27.621,-0.0092,-0.0052,-0.0152,-0.0010,0.0107,0
16346,23,6,2026-06-17 18:00:27.633,-0.0092,-0.0053,-0.0152,-0.0009,0.0109,0
